,ADJOE,WAB,EFG_O,TOR,ORB,DRB,TORD,ADJDE,EFG_D,FTRD,ADJ_T,FTR,3P_D,2P_O,3P_O,W:G
1151,-0.4887114699445928,-0.731947642629017,-0.31985925387928593,1.0223790919610969,0.4897456213524473,-0.7539257587388908,0.32273089101984,0.13558462302334037,0.5779561276864769,-1.004059738186875,-1.163367193821584,0.05912688255175409,-0.6619278053006858,-0.11888515692910445,-0.46843242601782725,0.484
1152,0.18921070132559506,-0.3873337969496262,0.5075283362939522,-0.36506857400989823,-0.7198860543892908,-0.3730715996036712,-0.9492444228213245,0.3930054328622565,0.06757905274692025,-0.7478395149917416,0.48450430037586406,-0.4554772941739521,-0.24789617086077947,0.9745669724405852,-0.2532911926914793,0.516
1153,0.18921070132559506,0.23009934322594885,0.8575769321364763,0.6396349082449614,0.22362665268926546,-0.7539257587388908,0.2773032012397993,-0.27326019260317314,-0.2726723305461175,-0.25141283255117086,1.8577305455404027,-0.22676432674030536,-0.28929933430477067,0.6494866096550016,0.7507012294981409,0.636
1154,0.29767824872882476,-0.8755367449954299,0.5075283362939522,-0.4607546199389321,-0.9618123895376384,-0.08743098025225568,-0.5858229045809927,0.7109958450162103,1.2924840326018543,-0.347495416249346,1.522053018944624,0.19254278022138238,1.1184082227909105,0.7381448904147052,-0.0022930871440755623,0.379
1155,-0.12263349745869097,-0.6888709119190931,-0.8290208478320458,0.3047337474933404,0.9252130246194741,-0.08743098025225568,-0.7221059739211163,0.8321350496462877,0.5439309893571727,1.1898259229214532,0.545536577938729,0.3640775057966178,0.5801670980190333,-0.6803876017405658,-0.755287403786292,0.433
1156,0.41970423955745934,-0.30118033552977863,0.6348187347821422,0.40041979342237594,0.6832866894711265,-0.46828513938747524,-0.31325676590074225,0.13558462302334037,0.3397801593813495,0.9656332276257108,0.942246382097377,0.6499687150886773,-0.9517499494086216,0.17664244560324388,0.9299855906034303,0.531
1157,0.541730230386092,0.4167651763022855,1.4303837253333322,-0.078010436222795,-0.598922886815117,-0.4365472927928743,0.5952970297000905,-0.4549689995482905,0.4758807126985641,-0.7958808068408292,2.1323757945733077,-0.1886454988346969,-0.24789617086077947,2.363546704342621,-0.7194305315652335,0.677
1158,-0.6920881213256491,-1.0191258473618428,1.4622063249553805,1.835710482357889,-1.348894525774994,-0.912614991711899,0.32273089101984,0.13558462302334037,0.7821069576622975,0.6453579486317943,1.247407769911719,1.2408105476256004,0.29034495391109766,1.8020442595311597,0.42798937950862026,0.345
1159,0.4061457961320544,0.18702261251602503,0.34841533818371423,-0.6521267117970015,-0.1876481170629253,0.5790637982343783,0.5952970297000905,0.48385983633481405,1.0883332026260335,0.10088997434213658,1.7051498516332317,-0.16958608488189267,0.8285860786829777,0.5017228083888274,-0.07400683158618983,0.633
1160,1.0840679674022422,0.057792420386253436,1.3349159264671904,-1.2262429873712062,-0.7198860543892908,-0.3413337530090691,-0.5858229045809927,0.8018502484887678,0.9862577876381207,-1.2602799613820084,-0.06478619768995485,-0.036170187212265725,0.3317481173550889,0.23574796610971438,1.8981211405719947,0.559
1161,-0.06839972375707709,-0.44476943789619144,0.9848673306246664,0.3525767704578582,-1.058582923596977,0.5790637982343783,0.4590139603599652,0.4990022369135729,0.7140566810036915,0.05284868249304957,-0.03427005890851806,-0.16958608488189267,0.41455444424307136,0.6790393699082369,0.9299855906034303,0.531
1162,-0.31245170541434436,0.6465077400885461,0.06201194158528625,0.40041979342237594,0.8042498570453003,-1.7060611565769404,0.9132908581603816,-0.7275322099659655,-0.5108482988512448,0.5172478370342282,-0.4309798630671617,-0.30300198255152094,-1.2415720935165542,0.5903810891485312,-0.7194305315652335,0.75
1163,-0.33956859226515224,-0.573999630025963,0.3802379378057623,0.5439488623159259,-0.6473081538447863,0.325161025477566,-0.7221059739211163,0.7261382455949691,0.9182075109795146,-0.5556743475953924,0.2098590513429546,-0.8176061592772278,1.3254240400108637,0.8563559314276463,-0.4325755537967688,0.429
1164,-0.38024392254136313,0.043433510149612206,-0.8926660470761418,0.7353209541739952,0.2720119197189348,-0.6587122189550856,-0.2678290761207,-0.6669626076509256,-0.6809739904977637,0.27704137778879084,0.026762218654351192,-0.2839425685987167,-1.9454258720643962,-0.2666489581952786,-1.4007111037653333,0.531
1165,-0.12263349745869097,0.4167651763022855,0.22112493969552427,0.3047337474933404,0.6349014224414562,0.8329665709911929,0.00473706255954885,-0.0006969821854981907,-0.6809739904977637,1.109757103172974,-0.7666573896629404,1.4885829290120514,0.16613546357912692,0.32440624686941805,-0.0022930871440755623,0.667
1166,-0.29889326198894134,-0.17195014340000703,-0.0016332576588098647,-0.030167413258278913,-0.0666849494887515,0.9281801107749968,1.2312846866206726,0.18101182475961916,0.4418555743692598,0.9656332276257108,0.026762218654351192,0.7262063708998928,0.49736077113105087,-0.9759152042729141,0.8224149739402576,0.5
1167,-0.7734387818780729,-1.205791680438179,-0.2562140546351898,1.1180651378901323,-0.09087758300358662,0.7060151846127845,-0.9946721126013668,0.9381318536976064,0.7821069576622975,0.036834918543353516,-1.5295608591987953,1.545761170870464,0.5801670980190333,0.028878644337069714,-0.5760030426810024,0.29
1168,-0.0006075066300583069,-0.24374469458321343,-0.16074625576904789,-0.5564406658679659,0.8284424905601336,0.8647044175857926,0.23187551145975702,-0.12183618681557572,-0.3747477455340303,-0.6997982231426546,-2.0483352184831753,0.8024440267111097,0.24894179046710938,-0.1484379171823397,-0.07400683158618983,0.515
1169,-0.4615945830937849,-0.9042545654687123,-0.0016332576588098647,0.20904770156430655,0.0542782180854223,1.2772964233156154,1.095001617280549,1.028986257170164,1.1223583409553353,1.4620599100662817,-0.3089153079414275,0.3640775057966178,1.7808588378947612,0.11753692509677546,-0.14572057602830665,0.387
1170,-0.25821793171272855,-0.99040802688856,0.6029961351600964,1.4051232756772338,0.34458982026343926,1.4359856562886237,-1.2672382512816165,2.5280839144673797,1.7348108308828047,-1.0681147939856581,-2.658657994111859,0.383136919749422,0.20753862702311815,-0.5917293209808622,2.0774055016772843,0.296
1171,-0.6107374607732274,-1.3493807828045918,-0.033455857280855664,0.01767560970623886,0.1752413856595961,-0.11916882684685778,-0.2224013863406593,0.43843263459853526,0.27172988272274096,1.9584865925068524,-0.5225282794114677,-0.8938438150884433,0.24894179046710938,-0.3553072389549823,0.6072737406139097,0.267
1172,-0.8819063292813025,-0.9042545654687123,-0.92448864669819,0.40041979342237594,0.4897456213524473,1.2138207301264112,0.8224354786002986,0.5444294386498539,1.0883332026260335,0.9656332276257108,2.8952792641091625,-1.179735024380503,-0.20649300741678825,-0.6212820812340953,-1.0779992537758125,0.321
1173,-0.38024392254136313,-0.4878461686061151,-0.31985925387928593,0.6396349082449614,1.1671393597678217,1.2138207301264112,0.9132908581603816,0.2112966259171391,0.03355391441761599,2.599037150494685,-0.49201214063003096,-0.2648831546459125,0.1247323001351357,-0.4735182799679212,0.14113440174015554,0.433
1174,0.28411980530342174,0.388047355829003,1.0166899302467143,-0.31722555104538047,-0.3811891851816036,0.16647179250455774,-0.4041121454608252,0.48385983633481405,0.16965446773483062,0.5652891288833153,0.7286334106273368,-0.2077049127875011,-0.20649300741678825,0.4721700481355922,1.396124929477182,0.647
1175,-0.041282836906269195,-0.32989815600306105,0.5393509359160004,0.8310070001030292,0.5381308883821175,-0.4048094461982722,0.23187551145975702,0.45357503517729414,0.27172988272274096,0.27704137778879084,-0.5835605569743326,1.3932858592480315,0.16613546357912692,1.5951749377585172,-0.8987148926705231,0.515
1176,0.13497692762397925,-0.3873337969496262,-0.12892365614699983,0.06551863267075493,1.505836228975508,-0.7221879121442887,-0.9492444228213245,0.6049990409648915,-0.23864719221681566,-0.4435779999475212,-1.0718187774772823,-0.8176061592772278,0.6215702614630245,-0.2666489581952786,0.2845618906243892,0.5
1177,-0.29889326198894134,-1.0047669371252015,0.09383454120733431,0.40041979342237594,-0.11507021651842173,0.7694908778019887,1.0041462377204644,0.7261382455949691,0.4758807126985641,1.061715811323886,0.3319236064686931,1.660117654587288,0.9941987324589397,0.6494866096550016,-0.8987148926705231,0.355
1178,-0.3260101488397473,-1.4355342442244399,-0.31985925387928593,-0.8913418266195869,-0.7682713214189602,1.816839815423842,0.2773032012397993,2.119239098840866,2.585439289115399,1.3019222705693234,4.299021648055138,-0.9319626429940512,0.24894179046710938,0.38351176737588855,-0.9704286371126386,0.241
1179,-0.25821793171272855,-0.7032298221557344,0.4757057366719042,-0.5085976429034499,-0.6715007873596206,-0.8174014519280939,-0.5858229045809927,0.45357503517729414,0.6460064043450829,0.35711019753726997,0.14882677378008535,-1.5228044755309744,1.1598113862349018,0.08798416484354021,0.678987485056024,0.387
1180,-0.9903738766845323,-1.1914327702015381,-0.8608434474540938,-0.12585345918731278,-0.8650418554782988,1.2455585767210133,0.00473706255954885,1.1349830612214826,1.0202829259674249,0.8215093520784487,0.4539881615944273,-1.713398615059014,1.1598113862349018,-0.9168096837664437,-0.6835736593441751,0.222
1181,-0.5565036870716116,-0.372974886712985,-0.31985925387928593,0.5917918852804437,0.1268561186299259,0.8329665709911929,0.9587185479404238,0.13558462302334037,0.3397801593813495,1.3980048542674985,0.6676011330644674,0.4212557476550305,0.41455444424307136,-0.1484379171823397,-0.5042892982388857,0.419
1182,0.21632758817640296,-0.372974886712985,0.6029961351600964,-0.36506857400989823,-0.889234488993134,-1.3252069974417207,-0.4949675250209082,0.6352838421224115,1.3605343092604627,0.8375231160281447,-0.49201214063003096,0.4593745755606376,0.3731512807990801,-0.8872569235132105,2.328403607224688,0.433
1183,0.2705613618780168,0.33061171488243785,0.6666413344041903,0.49610583935140984,0.3203971867486042,0.8329665709911929,1.2312846866206726,-0.318687394339452,0.2377047443934391,0.14893126619122474,-0.2173668915971258,0.8215034406639126,0.29034495391109766,1.3292000954794019,-0.46843242601782725,0.655
1184,0.3925873527066514,0.4311240865389268,1.6213193230656184,0.20904770156430655,-0.6473081538447863,-0.9443528383065,0.36815858079988223,-0.36411459607573077,-0.2046220538875114,-0.41155047204812906,-0.12581847525281978,-0.7413685034660116,-1.2415720935165542,1.3292000954794019,1.3244111850350677,0.697
1185,0.7044315514909375,-0.30118033552977863,0.1893023400734762,-0.36506857400989823,0.9735982916491426,-0.5317608325766795,-1.3580936308417002,0.4687174357560552,-0.0004712239116882672,-0.15533024885299682,-1.468528581635926,-0.6079526057963847,0.29034495391109766,0.23574796610971438,-0.0022930871440755623,0.5
1186,0.5146133435352841,-0.07143777174351815,1.0166899302467143,0.11336165563527272,-0.11507021651842173,0.356898872072167,-0.6766782841410757,0.45357503517729414,-0.06852150057029678,-0.71581198709235,0.6065688555015982,1.0502164080975607,-0.5377183149687151,0.41306452762912377,1.6112661628035299,0.588
1187,0.12141848419857629,-0.9616902064152775,-0.16074625576904789,-0.7478127577260354,-0.453767085726108,1.689888429045436,0.4590139603599652,1.86181828900195,2.6875147041033096,0.7414405323299695,4.237989370492269,-0.6079526057963847,1.7808588378947612,-0.29620171844851384,-0.18157744824936506,0.4
1188,0.4332626829828623,0.7470201117450349,0.8257543325144283,0.5439488623159259,1.0703688257084814,0.10299609931535354,0.32273089101984,0.09015742128706157,0.06757905274692025,-0.23539906860147594,0.14882677378008535,-1.1225567825220908,0.7457797517949953,0.4721700481355922,0.9299855906034303,0.781
1189,-0.8954647727067055,-1.3637396930412333,-0.5426174512336178,0.06551863267075493,-0.7924639549337944,0.7060151846127845,-0.35868445568078455,1.3772614704816397,2.279213044151666,0.5492753649336203,0.6981172718459,-1.2369132662389148,2.5261157798865947,-0.17799067743557284,-0.8628580204494647,0.214
1190,-1.9123480296119872,-1.0622025780717663,-2.133747432335998,2.1227686201449902,0.39297508729310865,-0.3413337530090691,0.18644782167971635,0.04473021955078061,0.9862577876381207,1.654225077462632,0.2098590513429546,-1.5799827173893863,0.5801670980190333,-2.0398145733893687,-1.4365679759863916,0.3
1191,0.7451068817671483,-0.2724625150564959,0.9212221313805725,-0.6042836888324837,-0.42957445221127294,-0.5952365257658825,-0.31325676590074225,0.6201414415436526,1.1563834792846397,0.32508266963787785,0.05727835743578365,-0.7794873313716201,-0.16508984397279702,0.17664244560324388,1.4319818016982404,0.533
1192,-0.6785296779002462,-1.3924575135145159,0.09383454120733431,0.8788500230675469,-0.7924639549337944,-0.7221879121442887,0.23187551145975702,1.2409798652728012,1.8028611075414107,-1.3403487811304875,-0.33943144672285996,-0.2648831546459125,0.6629734249070158,-0.059779636422633946,0.14113440174015554,0.323
1193,0.026509380220749595,0.6752255605618285,1.2712707272230943,0.448262816386892,0.19943401917443035,-0.7539257587388908,0.8678631683803408,-0.878956215753563,-0.9872002354614973,-0.45959176389721723,0.3319236064686931,-0.550774363937972,-1.0759594397405923,1.7724914992779244,0.10527752951909966,0.781
1194,0.6501977777893216,0.5459953684320571,1.6213193230656184,-1.0827139184776546,-0.6956934208744556,-0.46828513938747524,0.8678631683803408,-0.3792569966544918,0.03355391441761599,-1.020073502136571,0.5760527167201658,-1.4846856476253665,-1.0759594397405923,2.363546704342621,0.320418762845445,0.742
1195,1.0569510805514344,-0.05707886150687667,1.4303837253333322,0.01767560970623886,0.3687824537782735,-1.6425854633877373,-0.9946721126013668,1.0895558594852037,1.0543080642967293,-0.4275642359978251,-0.7361412508815036,-0.05522960116506861,0.49736077113105087,1.1518835339599947,1.2168405683718926,0.594
1196,0.4332626829828623,-1.0765614883084078,1.4622063249553805,0.16120467859979049,-1.2521239917156552,1.4994613494778257,0.00473706255954885,2.437229510994822,2.6194644274447034,-1.2442661974323124,1.247407769911719,-0.9891408848524632,1.408230366898846,1.3292000954794019,1.0016993350455472,0.333
1197,-0.33956859226515224,-1.0191258473618428,-0.22439145501314173,-0.030167413258278913,-0.598922886815117,1.1503450369372092,0.41358627057992453,1.7255366837931134,2.3132381824809674,-0.940004682388092,3.3835374846121122,-0.6270120197491875,1.1184082227909105,-0.2666489581952786,-0.36086180935465456,0.379
1198,-1.8987895861865844,-1.1483560394916144,-1.3063598421627598,1.2615942067836823,-1.0827755571118123,0.07125825272075256,0.05016475233959113,0.514144637492334,0.7140566810036915,-0.33148165229965,0.6981172718459,-1.5799827173893863,0.0005228098031649576,-1.5078648888311403,-0.755287403786292,0.321
1199,-1.1259583109385698,-0.5596407197893215,-0.956311246320238,1.4051232756772338,-0.21184075057776042,0.8329665709911929,1.0495739275005067,0.7261382455949691,1.4966348625776773,-0.02722013725542955,0.9117302433159401,-0.7985467453244236,0.704376588351004,-1.0350207247793846,-0.5042892982388857,0.4
1200,0.6366393343639187,0.2731760739358727,1.7167871219317625,-0.2693825280808644,-1.1795460911711508,-0.9443528383065,0.00473706255954885,0.6807110438586903,1.1223583409553353,-0.36350918019904205,-0.2173668915971258,-1.4275074057669546,0.7457797517949953,0.6199338494017663,2.0774055016772843,0.677
1201,-0.31245170541434436,-0.6888709119190931,0.5393509359160004,0.16120467859979049,-1.2763166252304896,-0.5317608325766795,-1.4943767001818247,0.6352838421224115,0.9862577876381207,-0.7478395149917416,0.026762218654351192,-2.247062205737525,0.7457797517949953,0.14708968535000863,0.678987485056024,0.414
1202,0.6230808909385157,0.9049681243480892,1.5258515241994766,0.5917918852804437,1.7235699306090204,-1.9599639293337536,0.8224354786002986,-0.19754818970937443,0.8841823726502104,-0.9239909184383959,0.2098590513429546,-1.141616196474895,1.8636651647827438,1.831597019784395,0.535559996171793,0.75
1203,0.5959640040877078,1.062916136951143,1.7804323211758564,-0.17369648215183053,-0.2844186511222649,-0.023955287063052607,0.6407247194801327,-1.0152378209624016,-0.7149991288270681,-1.932858047269233,0.05727835743578365,-2.1136463080678976,-1.4071847472925176,2.333993944089388,0.5714168683928513,0.833
1204,-0.19042571458570975,-0.6314352709725279,0.3802379378057623,0.25689072452882433,-0.26022601760742975,0.7060151846127845,0.6407247194801327,0.3021510293896967,0.9182075109795146,-0.25141283255117086,0.14882677378008535,-0.05522960116506861,0.0005228098031649576,0.7085921301614722,-0.21743432047042346,0.379
1205,0.29767824872882476,-0.14323232292672455,1.3667385260892384,0.25689072452882433,-0.42957445221127294,0.356898872072167,-0.2678290761207,-0.015839382764257073,-0.13657177722890287,-1.276293725331704,0.8506979657530709,-0.39829905231554075,0.20753862702311815,1.2405418147196983,1.0375562072666031,0.531
1206,0.36547046585584353,-0.44476943789619144,0.6984639340262383,-0.6999697347615176,-1.1553534576563158,0.5473259516397773,-0.8129613534812009,1.6195398797417948,2.245187905822361,-0.7318257510420462,2.284956488480479,-1.9421115824926614,1.035601895902931,1.5951749377585172,-0.32500493713359613,0.444
1207,0.1485353710493842,1.3931710723938926,0.44388313704985843,-0.7956557806905514,0.3687824537782735,-0.11916882684685778,1.5947062048610061,-0.7881018122810053,0.3397801593813495,-0.6517569312935664,0.36243974525012557,-1.027259712758071,0.16613546357912692,0.7676976506679405,-0.21743432047042346,0.853
1208,-0.28533481856353643,-0.7606654631022995,0.09383454120733431,-1.0827139184776546,-1.9779029971606983,-0.7856636053334918,-0.8129613534812009,1.3015494675878412,2.3472633208102716,-0.6837844591929585,1.6136014352889256,-1.294091508097327,1.4496335303428374,-0.3553072389549823,0.35627563506650345,0.379
1209,-0.4615945830937849,-1.248868411148103,1.2076255279790005,3.0317860564708163,-0.35699655166676936,-1.3886826906309238,-1.8123705286421166,0.9532742542763653,1.8028611075414107,0.5492753649336203,1.0032786596602419,-0.22676432674030536,-0.20649300741678825,1.0336724929470535,0.8582718461613136,0.226
1210,0.9213666462973968,0.8762503038748065,0.2847701389396204,-0.030167413258278913,-0.0666849494887515,0.6108016448289804,0.09559244211963179,-0.7729594117022442,-0.8851248204735869,0.5172478370342282,-1.5295608591987953,1.4695235150592485,-0.8275404590766479,1.0336724929470535,-0.7911442760073478,0.545
1211,0.2705613618780168,0.12958697156945984,-0.92448864669819,0.06551863267075493,-0.5505376197854468,1.2772964233156154,1.185856996840632,-0.25811779202441426,0.8501572343209061,0.9015781718269278,0.026762218654351192,2.4415536266522495,-0.5377183149687151,-1.596523169590846,0.21284814618227235,0.412
1212,0.33835357900503565,0.7039433810351112,-0.06527845690290372,0.40041979342237594,0.441360354322778,-0.309595906414467,1.3221400661807572,-2.1054906626331014,-1.3614767570838393,0.24501384988939875,-1.5600769979802276,-0.8747844011356398,-0.7447341321886684,0.44261728788235694,-0.7194305315652335,0.485
1213,-0.5022699133699977,-0.17195014340000703,-0.7335530489659039,2.170611643109508,0.586516155411786,0.325161025477566,0.09559244211963179,-0.9546682186473616,-0.6809739904977637,0.036834918543353516,-1.1328510550401516,1.9841276917849546,-0.5791214784127034,-0.2666489581952786,-1.1855698704389852,0.387
1214,-0.5429452436462086,-0.30118033552977863,-1.274537242540714,0.6874779312094775,-0.11507021651842173,1.0233936505588008,-0.6766782841410757,-0.27326019260317314,-0.23864719221681566,1.2218534508208443,-1.5905931367616624,-0.665130847654796,-0.0822835170848175,-1.3601010875649662,-0.6835736593441751,0.258
1215,0.16209381447478716,0.6034310093786222,-1.465472840272998,0.40041979342237594,1.1429467262529867,0.4521124118559721,1.0495739275005067,-1.681503446427829,-1.7697784170354856,1.3179360345190194,-0.8887219447886746,0.24972102207979371,-1.2001689300725644,-1.0645734850326178,-1.5441385926495643,0.5
1216,0.5688471172368998,0.6465077400885461,-0.5107948516115697,0.448262816386892,1.7235699306090204,1.0233936505588008,1.7764169639811735,-0.3489721954969719,0.6460064043450829,1.1577983950220612,-2.1398836348274792,-0.7032496755604044,1.035601895902931,-0.4144127594614528,-0.46843242601782725,0.5
1217,0.6230808909385157,1.062916136951143,0.22112493969552427,0.20904770156430655,1.0219835586788129,-0.6269743723604835,0.32273089101984,-1.2120890284862778,-1.0552505121201057,0.020821154593657465,-1.1023349162587148,0.40219633370222624,-1.4899910741804987,0.23574796610971438,0.24870501840333076,0.636
1218,1.463704383313547,0.7613790219816763,1.4622063249553805,0.5917918852804437,0.4897456213524473,0.959917957369599,-0.2678290761207,-0.6215354059146468,-1.157325927108016,-0.299454124400259,-1.2854317489473204,1.2217511336727962,-0.24789617086077947,0.7972504109211758,1.8622642683509363,0.588
1219,0.28411980530342174,1.0341983164778608,-0.06527845690290372,0.5439488623159259,-0.3811891851816036,1.4359856562886237,-0.2224013863406593,-1.0606650226986802,-1.157325927108016,0.45319278123544515,-0.644592834537202,0.8977410964751296,-0.703330968744677,-0.08933239667586919,-0.18157744824936506,0.545
1220,0.840015985744975,0.45984190701220945,-0.033455857280855664,-1.6568301940518595,0.2478192862040997,0.007782559531549494,0.41358627057992453,-0.6518202070721668,-0.06852150057029678,1.061715811323886,0.9727625208788094,0.30689926393820643,0.5387639345750421,-0.7985986427535048,1.8981211405719947,0.5
1221,-0.3938023659667661,-0.07143777174351815,-0.79719824821,0.06551863267075493,-0.47795971924094316,0.7060151846127845,-0.4041121454608252,-0.1369785873943346,0.16965446773483062,0.6133304207324034,1.4305046026003223,0.9549193383335409,0.08332913669114447,-1.330548327311733,-0.14572057602830665,0.355
1222,0.9078082028719938,1.1347106881343496,-0.4153270527454278,-1.3219290333002403,0.731671956500795,-0.18264452003606085,-0.04069062722049181,-1.5300794406402316,-1.1233007887787119,-0.09127519305421261,0.637084994283035,0.6690281290414815,-0.12368668052880873,0.028878644337069714,-0.8987148926705231,0.583
1223,0.6366393343639187,1.005480496004578,-0.5426174512336178,0.20904770156430655,0.6107087889266212,-0.08743098025225568,-1.4035213206217416,-1.0455226221199192,-1.5316024487303581,0.7734680602293617,0.026762218654351192,1.4314046871536399,-0.6205246418566946,-1.1827845260455587,0.8582718461613136,0.588
1224,1.151860184529261,0.8618913936381652,0.41206053742781035,-1.2262429873712062,-0.01829968245908216,-0.05569313365765471,0.05016475233959113,-0.4246841983907706,0.6119812660157787,-0.45959176389721723,1.5525691577260607,1.3361076173896203,0.16613546357912692,0.9450142121873499,-0.6118599149020584,0.576
1225,1.0433926371260314,0.9193270345847304,-0.5426174512336178,-0.7956557806905514,1.1429467262529867,0.325161025477566,0.6407247194801327,-0.4095417978120117,-0.10254663889959863,0.7094130044305785,0.48450430037586406,1.0120975801919523,0.3731512807990801,-0.6803876017405658,-0.21743432047042346,0.625
1226,0.7315484383417453,0.23009934322594885,0.6029961351600964,-0.36506857400989823,-0.04249231597391726,0.8964422641803947,-0.0861183170005341,-0.6366778064934079,-0.3747477455340303,0.004807390643961414,0.7286334106273368,-1.2369132662389148,-0.12368668052880873,1.1223307737067594,-0.36086180935465456,0.452
1227,-0.05484128033167218,-0.24374469458321343,-0.8290208478320458,-0.36506857400989823,-0.744078687904125,-0.08743098025225568,-1.2218105615015749,-0.10669378623681683,-0.340722607204726,0.7254267683802734,0.3319236064686931,0.6880875429942857,-0.41350882463674143,-0.3553072389549823,-1.2214267426600436,0.323
1228,0.6501977777893216,1.3788121621572513,-0.4153270527454278,0.06551863267075493,1.8445330981831944,-0.18264452003606085,0.8224354786002986,-1.2120890284862778,-0.8851248204735869,0.30906890568818296,1.0337947984416787,1.3742264452952286,0.49736077113105087,-0.6508348414873306,0.35627563506650345,0.727
1229,0.9756004199990126,0.287534984172514,-0.5744400508556659,-1.417615079229274,0.5381308883821175,1.4042478096940216,-0.6312505943610334,-0.19754818970937443,-0.5108482988512448,0.16494503014091966,0.6676011330644674,-0.3601802244099323,-0.16508984397279702,-0.4144127594614528,-0.6118599149020584,0.441
1230,0.1485353710493842,0.8618913936381652,-0.5107948516115697,0.7831639771385114,1.0219835586788129,-1.1030420712795082,0.5044416501400075,-1.7420730487428688,-1.327451618754535,0.5813028928330113,-0.3699475855042968,0.5927904732302659,-0.5377183149687151,-0.03022687616939869,-0.9704286371126386,0.559
1231,1.2332108450816848,0.7757379322183177,0.41206053742781035,-0.41291159697441604,0.10266348511509166,1.0233936505588008,0.5498693399200482,-0.12183618681557572,0.20367960606413488,0.405151489386357,2.2544403496990464,1.2408105476256004,0.45595760768706256,-0.08933239667586919,0.7865581017191993,0.562
1232,0.6230808909385157,1.1634285086076321,-0.5426174512336178,-0.078010436222795,-0.23603338409259553,-0.5952365257658825,-0.9038167330412838,-1.121234625013718,-0.953175097132193,-0.33148165229965,0.2098590513429546,0.8977410964751296,-0.41350882463674143,-0.1484379171823397,-0.9345717648915802,0.576
1233,0.6773146646401296,-0.14323232292672455,0.12565714082938237,0.49610583935140984,0.3203971867486042,0.3886367186667691,-0.8129613534812009,0.9229894531188475,1.564685139236286,0.10088997434213658,1.7051498516332317,-0.8557249871828356,1.4910366937868285,0.41306452762912377,-0.28914806491253775,0.323
1234,0.9484835331482047,0.9336859448213717,-0.31985925387928593,0.25689072452882433,0.9735982916491426,-0.023955287063052607,0.05016475233959113,-0.4549689995482905,-0.06852150057029678,-0.10728895700390867,1.4915368801631916,1.2979887894840116,0.704376588351004,-0.5917293209808622,0.10527752951909966,0.611
1235,0.10786004077317136,0.35932953535572043,0.41206053742781035,0.11336165563527272,-0.6715007873596206,0.007782559531549494,0.4590139603599652,-0.7578170111234854,-0.6469488521684595,0.26102761383909484,0.7286334106273368,-0.39829905231554075,-1.2829752569605455,0.4721700481355922,0.10527752951909966,0.5
1236,-0.27177637513813346,-0.6745120016824518,-1.465472840272998,-0.8913418266195869,-0.4053818186964387,0.039520406126150466,0.23187551145975702,-0.5003962012845693,-0.13657177722890287,1.013674519474799,0.5760527167201658,0.5165528174190502,-0.0822835170848175,-1.1236790055390884,-1.4365679759863916,0.25
1237,0.8128990988941671,0.8044557526916001,-0.956311246320238,-0.6521267117970015,0.46555298783761306,0.007782559531549494,0.2773032012397993,-1.0606650226986802,-0.4768231605219406,1.125770867122669,0.9117302433159401,1.3170482034368158,0.3731512807990801,-0.82815140300674,-0.7194305315652335,0.516
1238,0.6773146646401296,0.7039433810351112,0.44388313704985843,1.1659081608546484,1.8203404646683592,0.356898872072167,-0.5858229045809927,-1.1666618267499989,-0.953175097132193,-1.3083212532310955,-0.6140766957557694,-0.5126555360323648,0.24894179046710938,0.9745669724405852,-0.5401461704599441,0.516
1239,0.5688471172368998,0.9624037652946541,-0.7335530489659039,0.20904770156430655,1.1913319932826552,-0.3730715996036712,-1.9032259082021994,-1.2120890284862778,-1.497577310401054,-1.372376309029879,-0.6751089733186387,0.7833846127583055,-0.5791214784127034,-0.4144127594614528,-0.9345717648915802,0.545
1240,1.477262826738952,0.8475324834015241,1.4940289245774285,-1.034870895513137,-0.16345548354809109,0.4838502584505742,0.41358627057992453,-0.09155138565805579,0.9182075109795146,-0.5716881115450874,0.5150204391572966,-0.665130847654796,0.29034495391109766,2.215782903076447,0.06942065729804126,0.545
1241,0.9620419765736097,0.11522806133281861,-0.4789722519895239,-1.369772056264757,0.34458982026343926,0.1982096390991587,-0.6312505943610334,0.09015742128706157,0.5099058510278683,0.10088997434213658,0.9727625208788094,-0.417358466268345,1.3254240400108637,-0.03022687616939869,-0.8987148926705231,0.375
1242,1.0705095239768394,1.1203517778977083,0.7621091332703345,0.16120467859979049,0.5381308883821175,0.1982096390991587,0.36815858079988223,-1.0152378209624016,-0.5788985755098534,-1.0521010300359626,0.24037519012438707,-0.8176061592772278,-0.5377183149687151,1.8907025402908655,-1.0421423815547541,0.694
1243,0.18921070132559506,0.6752255605618285,-1.1472468440525219,0.448262816386892,0.9010203911046389,-0.8174014519280939,1.0495739275005067,-1.2878010313800765,-0.23864719221681566,1.093743339223278,0.6065688555015982,1.2979887894840116,-0.4549119880807327,-1.566970409337611,-0.21743432047042346,0.531
1244,1.545055043865971,0.2588171636992314,0.6348187347821422,-0.5085976429034499,-0.30861128463709914,-0.7539257587388908,-1.8123705286421166,0.3930054328622565,0.8161320959916019,0.036834918543353516,-0.24788303037855827,0.04006746859895121,1.1598113862349018,0.5903810891485312,0.320418762845445,0.375
